account_id,total_amount_usd,avg_amount_usd,std_amount_usd,tx_count,tx_freq,tx_freq_std,asset_diversity,borrow_count,repay_count,first_seen,last_seen,behavior_consistency,borrow_repay_ratio,active_days,cluster,deposit_volume,risk_score,credit_score
0x91970127fd698b2716c36633ab396a797910a24c,15.610562574892928,15.610562574892928,0.0,1,0.0,0.0,1,0,1,2019-08-07 08:11:50,2019-08-07 08:11:50,0.0,0.0,1,0,15.610562574892928,0.0,2.1
0x49f868b1f20232677d0768dd7cda78c230e293ef,10.07312571932552,10.07312571932552,0.0,1,0.0,0.0,1,0,1,2019-08-04 04:45:39,2019-08-04 04:45:39,0.0,0.0,1,0,10.07312571932552,0.0,2.1
0x91a9541ecb0b9374f55b6857d321c6876defae4f,204.56071112369665,204.56071112369665,0.0,1,0.0,0.0,1,0,1,2019-08-09 16:59:11,2019-08-09 16:59:11,0.0,0.0,1,0,204.56071112369665,0.0,2.1
0xd7266cdd9e03d4426940f48b1ca1dbd8954322a0,1.6489364299098717,1.6489364299098717,0.0,1,0.0,0.0,1,0,1,2019-08-01 21:11:17,2019-08-01 21:11:17,0.0,0.0,1,0,1.6489364299098717,0.0,2.1
0xd71fc551bde06dceff336b050fd293d035555472,9.968459003613962,9.968459003613962,0.0,1,0.0,0.0,1,0,1,2019-06-04 01:48:16,2019-06-04 01:48:16,0.0,0.0,1,0,9.968459003613962,0.0,2.1
0x4a05b10f49cabfec5c8d41b804fc6a7303efe02d,1439.4191244275737,1439.4191244275737,0.0,1,0.0,0.0,1,0,1,2019-07-05 02:09:39,2019-07-05 02:09:39,0.0,0.0,1,0,1439.4191244275737,0.0,2.1
0x4a17ac79e02d32304816d96c7602e16d31c5a46a,39.192479712798054,39.192479712798054,0.0,1,0.0,0.0,1,0,1,2019-05-24 15:44:56,2019-05-24 15:44:56,0.0,0.0,1,0,39.192479712798054,0.0,2.1
0x4a18627656ff64a541cb380e452b645b58596d25,99.931012,99.931012,0.0,1,0.0,0.0,1,0,1,2019-06-29 05:40:41,2019-06-29 05:40:41,0.0,0.0,1,0,99.931012,0.0,2.1
0x4a2fcc8afeb7034c650e0fbb0fe93cdf97220c1b,162.2217369475304,162.2217369475304,0.0,1,0.0,0.0,1,0,1,2019-05-28 11:07:08,2019-05-28 11:07:08,0.0,0.0,1,0,162.2217369475304,0.0,2.1
0xd714dd60e22bbb1cbafd0e40de5cfa7bbdd3f3c8,116.31106443960984,116.31106443960984,0.0,1,0.0,0.0,1,0,1,2019-06-21 18:29:29,2019-06-21 18:29:29,0.0,0.0,1,0,116.31106443960984,0.0,2.1
0xb2caaa4d91a307ab61ba451d4be07fc42b9651bf,977.1589020221382,977.1589020221382,0.0,1,0.0,0.0,1,0,1,2019-07-26 17:02:12,2019-07-26 17:02:12,0.0,0.0,1,0,977.1589020221382,0.0,2.1
0x4a59489974900b48b8d68895544e2144cd29ee0d,221.53741770657615,221.53741770657615,0.0,1,0.0,0.0,1,0,1,2019-08-07 14:21:32,2019-08-07 14:21:32,0.0,0.0,1,0,221.53741770657615,0.0,2.1
0x4a63e4813c6c4db194ce56dd47a79575cfc93707,152.3747818879035,152.3747818879035,0.0,1,0.0,0.0,1,0,1,2019-08-05 03:30:17,2019-08-05 03:30:17,0.0,0.0,1,0,152.3747818879035,0.0,2.1
0x4b2d3845170412f42068ce5a8b4d6d2c5f5eff58,1280.0852409246065,1280.0852409246065,0.0,1,0.0,0.0,1,0,1,2019-06-24 20:49:12,2019-06-24 20:49:12,0.0,0.0,1,0,1280.0852409246065,0.0,2.1
0xd66080e319badf8f40b02e59d17396b3cda3daa3,13.989760201426805,13.989760201426805,0.0,1,0.0,0.0,1,0,1,2019-08-13 03:21:13,2019-08-13 03:21:13,0.0,0.0,1,0,13.989760201426805,0.0,2.1
0xd65fe9db69044f97609aff0810f9c86652db6452,182.93024577253,182.93024577253,0.0,1,0.0,0.0,1,0,1,2019-05-24 04:11:41,2019-05-24 04:11:41,0.0,0.0,1,0,182.93024577253,0.0,2.1
0x91001f761f08ab7d2a2950202a0ee22544432845,48.07361265962817,48.07361265962817,0.0,1,0.0,0.0,1,0,1,2019-07-26 08:53:29,2019-07-26 08:53:29,0.0,0.0,1,0,48.07361265962817,0.0,2.1
0x911809517285207390bcba7a73c717cdd6138bc0,10.849048740566595,10.849048740566595,0.0,1,0.0,0.0,1,0,1,2019-08-02 21:36:22,2019-08-02 21:36:22,0.0,0.0,1,0,10.849048740566595,0.0,2.1
0xd59e99927018b995ee9ad6b9003677f1e7393f8a,608.0752619145117,608.0752619145117,0.0,1,0.0,0.0,1,0,1,2019-08-05 02:54:53,2019-08-05 02:54:53,0.0,0.0,1,0,608.0752619145117,0.0,2.1
0x4c977ee99f10858e468a1df172d3edd4fae52db9,998.1252076042978,998.1252076042978,0.0,1,0.0,0.0,1,0,1,2019-07-31 08:56:24,2019-07-31 08:56:24,0.0,0.0,1,0,998.1252076042978,0.0,2.1
0x4cc63b211fa818718d0ba2542af8c9e4a8996202,19.842583053399007,19.842583053399007,0.0,1,0.0,0.0,1,0,1,2019-08-08 19:06:54,2019-08-08 19:06:54,0.0,0.0,1,0,19.842583053399007,0.0,2.1
0xd595ed1e0a622543e95793eaf523d3300c4dc7f2,63.01105801464211,63.01105801464211,0.0,1,0.0,0.0,1,0,1,2019-07-29 14:24:44,2019-07-29 14:24:44,0.0,0.0,1,0,63.01105801464211,0.0,2.1
0x4cd182df14bc358a547efba027e28dea3f3b59b1,202.0878174510385,202.0878174510385,0.0,1,0.0,0.0,1,0,1,2019-08-05 08:32:46,2019-08-05 08:32:46,0.0,0.0,1,0,202.0878174510385,0.0,2.1
0x4cdaa5767b6eaed95f1ddd1a34a01ec3682743f2,19.856026757259713,19.856026757259713,0.0,1,0.0,0.0,1,0,1,2019-08-09 13:50:18,2019-08-09 13:50:18,0.0,0.0,1,0,19.856026757259713,0.0,2.1
0x4cdb6d043b945dfd9d33946787326c2f2dae93cd,2007.4081476241745,2007.4081476241745,0.0,1,0.0,0.0,1,0,1,2019-08-04 14:12:20,2019-08-04 14:12:20,0.0,0.0,1,0,2007.4081476241745,0.0,2.1
0xd5936b31237e3914f8d0044dd532f026fdec0e37,1.0677513262485052,1.0677513262485052,0.0,1,0.0,0.0,1,0,1,2019-08-04 06:19:49,2019-08-04 06:19:49,0.0,0.0,1,0,1.0677513262485052,0.0,2.1
0x4cfd6c324110069431752ee6e6cb1a646f030cb5,478.57355870528113,478.57355870528113,0.0,1,0.0,0.0,1,0,1,2019-06-27 20:50:52,2019-06-27 20:50:52,0.0,0.0,1,0,478.57355870528113,0.0,2.1
0x4d0849feca20c2c703c5c0791c9b8502502fe8fe,19.213438845087005,19.213438845087005,0.0,1,0.0,0.0,1,0,1,2019-08-09 01:32:30,2019-08-09 01:32:30,0.0,0.0,1,0,19.213438845087005,0.0,2.1
0x4d0cc31a8e6b834a0ea30290f67b88f1d404f576,91.67955324131269,91.67955324131269,0.0,1,0.0,0.0,1,0,1,2019-08-01 13:31:33,2019-08-01 13:31:33,0.0,0.0,1,0,91.67955324131269,0.0,2.1
0xb2fa13982a8bea84c591a4a3a2aa261dcfea4ce8,10.605921649952373,10.605921649952373,0.0,1,0.0,0.0,1,0,1,2019-07-30 05:33:20,2019-07-30 05:33:20,0.0,0.0,1,0,10.605921649952373,0.0,2.1
0xd5b3eae2c4526730ca2119950c4a1448fce28071,4.970526296747187,4.970526296747187,0.0,1,0.0,0.0,1,0,1,2019-07-25 20:29:36,2019-07-25 20:29:36,0.0,0.0,1,0,4.970526296747187,0.0,2.1
0xcd7d65cd9b16ec26d55589a288016bd54c6275d2,215.57769727018987,215.57769727018987,0.0,1,0.0,0.0,1,0,1,2019-08-02 17:22:58,2019-08-02 17:22:58,0.0,0.0,1,0,215.57769727018987,0.0,2.1
0x90fbdda569127131d130385fa6050ac6d4dc766b,99.99142346192791,99.99142346192791,0.0,1,0.0,0.0,1,0,1,2019-05-28 09:46:13,2019-05-28 09:46:13,0.0,0.0,1,0,99.99142346192791,0.0,2.1
0xd55764553e842667ff7345ed3159ec8f98755306,736.383576602259,736.383576602259,0.0,1,0.0,0.0,1,0,1,2019-07-23 05:33:26,2019-07-23 05:33:26,0.0,0.0,1,0,736.383576602259,0.0,2.1
0x4d3a79ed1d632478a9c6474432d51d0753f3bddf,100.06997935650736,100.06997935650736,0.0,1,0.0,0.0,1,0,1,2019-08-04 22:30:42,2019-08-04 22:30:42,0.0,0.0,1,0,100.06997935650736,0.0,2.1
0xd554022762107e8bbfde2678e2277e70fb97adaa,119.0,119.0,0.0,1,0.0,0.0,1,0,1,2019-07-09 09:09:24,2019-07-09 09:09:24,0.0,0.0,1,0,119.0,0.0,2.1
0xd553294b42bdfeb49d8f5a64e8b2d3a65fc673a9,2.0065627602063105,2.0065627602063105,0.0,1,0.0,0.0,1,0,1,2019-08-01 14:53:55,2019-08-01 14:53:55,0.0,0.0,1,0,2.0065627602063105,0.0,2.1
0x4d71f872ef29074e1e3f3f9ab93b61c462e02914,0.218682090318178,0.218682090318178,0.0,1,0.0,0.0,1,0,1,2019-08-11 07:22:01,2019-08-11 07:22:01,0.0,0.0,1,0,0.218682090318178,0.0,2.1
0x4d7fa87369413789c6dba3110a4288d97117aeb5,9034.362206065662,9034.362206065662,0.0,1,0.0,0.0,1,0,1,2019-07-29 23:53:13,2019-07-29 23:53:13,0.0,0.0,1,0,9034.362206065662,0.0,2.1
0x4d8f96c6774f01799580f5603e8bf1b0c5d62461,0.0599144084364567,0.0599144084364567,0.0,1,0.0,0.0,1,0,1,2019-08-07 06:48:06,2019-08-07 06:48:06,0.0,0.0,1,0,0.0599144084364567,0.0,2.1
0x4d997c89bc659a3e8452038a8101161e7e7e53a7,220.96648530785697,220.96648530785697,0.0,1,0.0,0.0,1,0,1,2019-08-07 21:52:37,2019-08-07 21:52:37,0.0,0.0,1,0,220.96648530785697,0.0,2.1
0xd54be9da30b4213fc35a176225fffb45a90dbbc7,0.0533103091342827,0.0533103091342827,0.0,1,0.0,0.0,1,0,1,2019-07-03 05:41:15,2019-07-03 05:41:15,0.0,0.0,1,0,0.0533103091342827,0.0,2.1
0xb304aadc12985bbbd37e719d1dd58f73f0bd7338,13.924748836967204,13.924748836967204,0.0,1,0.0,0.0,1,0,1,2019-08-09 08:04:32,2019-08-09 08:04:32,0.0,0.0,1,0,13.924748836967204,0.0,2.1
0xd5a57e97c9532768a05f29f8c7c70bd990e01471,7780.798098635373,7780.798098635373,0.0,1,0.0,0.0,1,0,1,2019-05-30 11:01:48,2019-05-30 11:01:48,0.0,0.0,1,0,7780.798098635373,0.0,2.1
0x911ea2a13e9d8be11d41e2f7334730d74498a141,1.0,1.0,0.0,1,0.0,0.0,1,0,1,2019-07-25 20:00:04,2019-07-25 20:00:04,0.0,0.0,1,0,1.0,0.0,2.1
0xd648f52b6993f9dc5194c79911f5aba30c451385,1.5507833926349397,1.5507833926349397,0.0,1,0.0,0.0,1,0,1,2019-06-25 16:07:03,2019-06-25 16:07:03,0.0,0.0,1,0,1.5507833926349397,0.0,2.1
0xb2f40503caf1d87f6185f106b1b35c020cde50f8,0.060228056265066,0.060228056265066,0.0,1,0.0,0.0,1,0,1,2019-08-02 01:16:09,2019-08-02 01:16:09,0.0,0.0,1,0,0.060228056265066,0.0,2.1
0x9147a6a6ba6fc9605e6bb29274f3638b6c0f03a3,20.07337636293165,20.07337636293165,0.0,1,0.0,0.0,1,0,1,2019-07-12 08:16:40,2019-07-12 08:16:40,0.0,0.0,1,0,20.07337636293165,0.0,2.1
0x4b8012c1f1c394c8ac6d5511f2047b4da4955b23,19.746098974892615,19.746098974892615,0.0,1,0.0,0.0,1,0,1,2019-08-07 09:14:42,2019-08-07 09:14:42,0.0,0.0,1,0,19.746098974892615,0.0,2.1
0xd62d928684983e5eae3dcdc5cdbb96b97bf740dd,14.91409447625646,14.91409447625646,0.0,1,0.0,0.0,1,0,1,2019-08-04 10:33:50,2019-08-04 10:33:50,0.0,0.0,1,0,14.91409447625646,0.0,2.1
0xd620e2fb35f575b5033747de1ce6e7345e3062f4,44.80928944547324,44.80928944547324,0.0,1,0.0,0.0,1,0,1,2019-07-15 12:41:05,2019-07-15 12:41:05,0.0,0.0,1,0,44.80928944547324,0.0,2.1
0x4b99acb96beda975cdc96c438b5a3b02dcc8707e,19.73614575053864,19.73614575053864,0.0,1,0.0,0.0,1,0,1,2019-08-03 20:42:25,2019-08-03 20:42:25,0.0,0.0,1,0,19.73614575053864,0.0,2.1
0x4b9d58a5f7cdcec3b1d6141f6bd9782808e8fbc4,2064.8503659375338,2064.8503659375338,0.0,1,0.0,0.0,1,0,1,2019-05-24 12:59:34,2019-05-24 12:59:34,0.0,0.0,1,0,2064.8503659375338,0.0,2.1
0x4bab5d07c9d53f5c1dcb3a6ead643b5f86f644fb,15.310508511758995,15.310508511758995,0.0,1,0.0,0.0,1,0,1,2019-07-25 17:29:28,2019-07-25 17:29:28,0.0,0.0,1,0,15.310508511758995,0.0,2.1
0xd60f063df35bbad44cc44ee40342c7a642cd1cec,0.0166623093685065,0.0166623093685065,0.0,1,0.0,0.0,1,0,1,2019-07-28 16:49:38,2019-07-28 16:49:38,0.0,0.0,1,0,0.0166623093685065,0.0,2.1
0x4bb9a1e3ba4aee6f6bb76de1384e7417fd2c9dc2,321.6142672863799,321.6142672863799,0.0,1,0.0,0.0,1,0,1,2019-06-13 11:50:28,2019-06-13 11:50:28,0.0,0.0,1,0,321.6142672863799,0.0,2.1
0x91370264b403c3ea0993cd2e1f59da4d34e7af0d,24.03174007808512,24.03174007808512,0.0,1,0.0,0.0,1,0,1,2019-05-31 23:13:23,2019-05-31 23:13:23,0.0,0.0,1,0,24.03174007808512,0.0,2.1
0x4bc5dde8b7cced62af52ea1b5f90f530d102f06d,21.208652013552857,21.208652013552857,0.0,1,0.0,0.0,1,0,1,2019-08-01 20:45:43,2019-08-01 20:45:43,0.0,0.0,1,0,21.208652013552857,0.0,2.1
0x4bcef78d37d9da8a72982e4565c6c502f9ddc426,81.13661381710868,81.13661381710868,0.0,1,0.0,0.0,1,0,1,2019-08-10 12:05:52,2019-08-10 12:05:52,0.0,0.0,1,0,81.13661381710868,0.0,2.1
0xd5f89119ad3f0a804e12fa83119d2814551020c7,149.29798940653168,149.29798940653168,0.0,1,0.0,0.0,1,0,1,2019-07-17 22:52:42,2019-07-17 22:52:42,0.0,0.0,1,0,149.29798940653168,0.0,2.1
0x4c5e9057ac88c095afdad4b07b92ed6745ae68d1,2.106792926369669,2.106792926369669,0.0,1,0.0,0.0,1,0,1,2019-07-29 21:32:25,2019-07-29 21:32:25,0.0,0.0,1,0,2.106792926369669,0.0,2.1
0xd5efc2da1b4913121058972828e0f5b8a76377c0,243.3786891780767,243.3786891780767,0.0,1,0.0,0.0,1,0,1,2019-05-23 21:14:36,2019-05-23 21:14:36,0.0,0.0,1,0,243.3786891780767,0.0,2.1
0xd5e753930dd28c5002729c45f2150b1dcda62aef,23.817759514111685,23.817759514111685,0.0,1,0.0,0.0,1,0,1,2019-05-23 11:16:12,2019-05-23 11:16:12,0.0,0.0,1,0,23.817759514111685,0.0,2.1
0x4bfc7f72b5fac39a48107436b8d0c1bb128de348,994.5841762657424,994.5841762657424,0.0,1,0.0,0.0,1,0,1,2019-07-31 11:09:13,2019-07-31 11:09:13,0.0,0.0,1,0,994.5841762657424,0.0,2.1
0xd5e3cc88bb365543e6bcf3be5b653748b2c070fa,20.991486386244187,20.991486386244187,0.0,1,0.0,0.0,1,0,1,2019-08-03 16:30:00,2019-08-03 16:30:00,0.0,0.0,1,0,20.991486386244187,0.0,2.1
0x4c0713d9eb4efd10ccf4d459630f4652723c9f30,150.99150649500277,150.99150649500277,0.0,1,0.0,0.0,1,0,1,2019-06-02 07:44:38,2019-06-02 07:44:38,0.0,0.0,1,0,150.99150649500277,0.0,2.1
0x912cd63505f15defedc8de06ca32f969df3ab4a2,96.86117124715358,96.86117124715358,0.0,1,0.0,0.0,1,0,1,2019-06-27 14:44:26,2019-06-27 14:44:26,0.0,0.0,1,0,96.86117124715358,0.0,2.1
0x91264c846439d06250aeef49ca7f652fb30011db,2209.028509712496,2209.028509712496,0.0,1,0.0,0.0,1,0,1,2019-07-13 18:04:34,2019-07-13 18:04:34,0.0,0.0,1,0,2209.028509712496,0.0,2.1
0xd5c1e107e2e7cca9ed66a1b3fa0bed5c80f9ae0d,331.68078175116693,331.68078175116693,0.0,1,0.0,0.0,1,0,1,2019-06-07 08:16:35,2019-06-07 08:16:35,0.0,0.0,1,0,331.68078175116693,0.0,2.1
0xd5c01b2f8ab1e00b84fae74a354f57448f68d882,26.17620702844085,26.17620702844085,0.0,1,0.0,0.0,1,0,1,2019-06-03 20:17:05,2019-06-03 20:17:05,0.0,0.0,1,0,26.17620702844085,0.0,2.1
0x9120f5bada08659dd1bbf116bfa95ce0df539651,5.044066413132029,5.044066413132029,0.0,1,0.0,0.0,1,0,1,2019-06-19 10:04:50,2019-06-19 10:04:50,0.0,0.0,1,0,5.044066413132029,0.0,2.1
0x4c3ac06e10c7aebd4daa17832f724fcc7b19b850,83.86701563100372,83.86701563100372,0.0,1,0.0,0.0,1,0,1,2019-06-10 03:46:58,2019-06-10 03:46:58,0.0,0.0,1,0,83.86701563100372,0.0,2.1
0x4c4d962c26c0372229f7fa5760597acd52538cf7,410.6410824922685,410.6410824922685,0.0,1,0.0,0.0,1,0,1,2019-08-05 19:40:07,2019-08-05 19:40:07,0.0,0.0,1,0,410.6410824922685,0.0,2.1
0x4980137b04c95a9c6f0a64a884381a6093aa3088,3962.5574499249497,3962.5574499249497,0.0,1,0.0,0.0,1,0,1,2019-06-18 03:54:15,2019-06-18 03:54:15,0.0,0.0,1,0,3962.5574499249497,0.0,2.1
0xd79b812c8570508c04faba959e5fbb19230a6de2,54.534671121604475,54.534671121604475,0.0,1,0.0,0.0,1,0,1,2019-08-11 10:46:46,2019-08-11 10:46:46,0.0,0.0,1,0,54.534671121604475,0.0,2.1
0x44e45c4af784da8ac5455d4148ac870ab6fc72bb,1013.740718219066,1013.740718219066,0.0,1,0.0,0.0,1,0,1,2019-08-07 15:33:56,2019-08-07 15:33:56,0.0,0.0,1,0,1013.740718219066,0.0,2.1
0x4922544bcf37e812eb7939f0bfe215bce3feb6ad,3238.2714798294114,3238.2714798294114,0.0,1,0.0,0.0,1,0,1,2019-06-21 03:50:21,2019-06-21 03:50:21,0.0,0.0,1,0,3238.2714798294114,0.0,2.1
0xd93032a49ae41e5c1281a1001e4bcbf2ae68def7,4234.683517593659,4234.683517593659,0.0,1,0.0,0.0,1,0,1,2019-05-25 12:47:33,2019-05-25 12:47:33,0.0,0.0,1,0,4234.683517593659,0.0,2.1
0x46037a2e5b6f9566582c2e47468795304ced0a1a,13.882177101703082,13.882177101703082,0.0,1,0.0,0.0,1,0,1,2019-07-28 14:58:58,2019-07-28 14:58:58,0.0,0.0,1,0,13.882177101703082,0.0,2.1
0xd92c86d7032d334bb8ee8bc3d5c91c3ac856044c,13.93670618525862,13.93670618525862,0.0,1,0.0,0.0,1,0,1,2019-08-08 11:16:42,2019-08-08 11:16:42,0.0,0.0,1,0,13.93670618525862,0.0,2.1
0x460ba20d7c6fa3e64e8bcef71c32e4f942ca9481,1.6277752459566652,1.6277752459566652,0.0,1,0.0,0.0,1,0,1,2019-08-08 22:57:40,2019-08-08 22:57:40,0.0,0.0,1,0,1.6277752459566652,0.0,2.1
0x460c5164898181f5a75c0efdf0b4a356576df2a5,0.0002100368600488,0.0002100368600488,0.0,1,0.0,0.0,1,0,1,2019-07-29 15:40:53,2019-07-29 15:40:53,0.0,0.0,1,0,0.0002100368600488,0.0,2.1
0x4616ee8276bb1829d7b153c54a21fc91bceb6ec9,41.087918373487426,41.087918373487426,0.0,1,0.0,0.0,1,0,1,2019-07-30 04:39:08,2019-07-30 04:39:08,0.0,0.0,1,0,41.087918373487426,0.0,2.1
0x462217d8beeadd27bdd17c72e15d6267b7f2c0a9,0.9991251270971188,0.9991251270971188,0.0,1,0.0,0.0,1,0,1,2019-07-23 20:23:41,2019-07-23 20:23:41,0.0,0.0,1,0,0.9991251270971188,0.0,2.1
0x46233f84afeb91e8bfa5b0d8888d94e5a16de07f,91.17608678925644,91.17608678925644,0.0,1,0.0,0.0,1,0,1,2019-06-22 05:46:21,2019-06-22 05:46:21,0.0,0.0,1,0,91.17608678925644,0.0,2.1
0x92fe79d7be4dad3971c2bf21b5826960cea48156,0.059879174520933,0.059879174520933,0.0,1,0.0,0.0,1,0,1,2019-08-12 02:13:47,2019-08-12 02:13:47,0.0,0.0,1,0,0.059879174520933,0.0,2.1
0x465261127fc45884ad2a15cd0286b19004f1bfdd,10.028596119696703,10.028596119696703,0.0,1,0.0,0.0,1,0,1,2019-08-05 18:36:45,2019-08-05 18:36:45,0.0,0.0,1,0,10.028596119696703,0.0,2.1
0x92f8830663a19372438f59821b93070682ee60af,135.42597195230314,135.42597195230314,0.0,1,0.0,0.0,1,0,1,2019-06-02 08:43:56,2019-06-02 08:43:56,0.0,0.0,1,0,135.42597195230314,0.0,2.1
0x46613d101c6787b5c7ad01c0fd9a0cb5489cf4f6,97.76920037737582,97.76920037737582,0.0,1,0.0,0.0,1,0,1,2019-07-25 07:27:18,2019-07-25 07:27:18,0.0,0.0,1,0,97.76920037737582,0.0,2.1
0x92f63630adce6948ae3fed5701d46cd5c62c7305,2.663740547753547,2.663740547753547,0.0,1,0.0,0.0,1,0,1,2019-07-25 22:31:37,2019-07-25 22:31:37,0.0,0.0,1,0,2.663740547753547,0.0,2.1
0x466e776bb1360590d43f0a44df4507144b73d4ca,2.1837520413398486,2.1837520413398486,0.0,1,0.0,0.0,1,0,1,2019-07-21 17:43:17,2019-07-21 17:43:17,0.0,0.0,1,0,2.1837520413398486,0.0,2.1
0x4677c06757a2059c7b750fd5b59c2e65bf1851b3,98.99276065055741,98.99276065055741,0.0,1,0.0,0.0,1,0,1,2019-05-25 11:38:14,2019-05-25 11:38:14,0.0,0.0,1,0,98.99276065055741,0.0,2.1
0x92dbf1e4b1c5258217f0cd547403c6fcd2a343dd,29.96445106586167,29.96445106586167,0.0,1,0.0,0.0,1,0,1,2019-07-03 06:49:53,2019-07-03 06:49:53,0.0,0.0,1,0,29.96445106586167,0.0,2.1
0xd8e23f3f570e97cc785186211914ab8467548cb1,29.704712708924916,29.704712708924916,0.0,1,0.0,0.0,1,0,1,2019-08-07 03:21:53,2019-08-07 03:21:53,0.0,0.0,1,0,29.704712708924916,0.0,2.1
0x92bb3b6356783697ad48c279e0cac56593feaa7c,5013.16641504739,5013.16641504739,0.0,1,0.0,0.0,1,0,1,2019-06-11 14:56:07,2019-06-11 14:56:07,0.0,0.0,1,0,5013.16641504739,0.0,2.1
0x4697d43734c9bc4fc5dc21872ce8bf7ff1deb5f5,100.88335802979567,100.88335802979567,0.0,1,0.0,0.0,1,0,1,2019-07-26 19:04:00,2019-07-26 19:04:00,0.0,0.0,1,0,100.88335802979567,0.0,2.1
0xd8ca40a5897d3e252ae5148438e966a60ba30f03,5792.864389733978,5792.864389733978,0.0,1,0.0,0.0,1,0,1,2019-06-20 09:02:03,2019-06-20 09:02:03,0.0,0.0,1,0,5792.864389733978,0.0,2.1
0x92a3c5c47c573d2a3d7e7428399a2d21b76b9f44,82.71906438762697,82.71906438762697,0.0,1,0.0,0.0,1,0,1,2019-07-20 11:26:34,2019-07-20 11:26:34,0.0,0.0,1,0,82.71906438762697,0.0,2.1
0x46b4f5c542b3c211206f24bc3704fb9ed1e4e40e,5.100617151809516,5.100617151809516,0.0,1,0.0,0.0,1,0,1,2019-08-10 15:57:03,2019-08-10 15:57:03,0.0,0.0,1,0,5.100617151809516,0.0,2.1
0x46c5334d0fa602c9124026d6d5583800e02d9342,187339.688333,187339.688333,0.0,1,0.0,0.0,1,0,1,2019-08-08 21:17:42,2019-08-08 21:17:42,0.0,0.0,1,0,187339.688333,0.0,2.1
0x46ccb9b24baa3fb761934f566e1613339e2afc92,29.904069315698457,29.904069315698457,0.0,1,0.0,0.0,1,0,1,2019-07-27 03:37:51,2019-07-27 03:37:51,0.0,0.0,1,0,29.904069315698457,0.0,2.1
0x46ccc6b127d6d4d04080da2d3bb5fa9fb294708a,30658.41,30658.41,0.0,1,0.0,0.0,1,0,1,2019-06-15 07:27:22,2019-06-15 07:27:22,0.0,0.0,1,0,30658.41,0.0,2.1
0x46db05754828ac229c8527edf80ac38394536b90,79.74298796523958,79.74298796523958,0.0,1,0.0,0.0,1,0,1,2019-06-26 21:50:36,2019-06-26 21:50:36,0.0,0.0,1,0,79.74298796523958,0.0,2.1
0xb258abfca5fe5ae73269fa21c64d5070195e743c,151.23979844286947,151.23979844286947,0.0,1,0.0,0.0,1,0,1,2019-05-28 21:09:08,2019-05-28 21:09:08,0.0,0.0,1,0,151.23979844286947,0.0,2.1
0xd934f41508e703cd44bbe6aa88d4cf5a5d65250a,1001.9677854412166,1001.9677854412166,0.0,1,0.0,0.0,1,0,1,2019-08-01 17:30:44,2019-08-01 17:30:44,0.0,0.0,1,0,1001.9677854412166,0.0,2.1
0xd937479b9276f8120ebb370bde3a842ea4caf0ae,38144.464586949434,38144.464586949434,0.0,1,0.0,0.0,1,0,1,2019-08-02 06:02:26,2019-08-02 06:02:26,0.0,0.0,1,0,38144.464586949434,0.0,2.1
0xd9418d5bd82754420f92be3583ecfd3e984045ad,185657.36762282148,185657.36762282148,0.0,1,0.0,0.0,1,0,1,2019-05-24 17:28:09,2019-05-24 17:28:09,0.0,0.0,1,0,185657.36762282148,0.0,2.1
0xd99c4d61f385327ec94beb52244166003287c1ad,9967.565833766543,9967.565833766543,0.0,1,0.0,0.0,1,0,1,2019-07-17 03:50:29,2019-07-17 03:50:29,0.0,0.0,1,0,9967.565833766543,0.0,2.1
0xda17b5106ceab831cc1800b491b2862a0b950479,0.4817050958934279,0.4817050958934279,0.0,1,0.0,0.0,1,0,1,2019-08-04 08:11:13,2019-08-04 08:11:13,0.0,0.0,1,0,0.4817050958934279,0.0,2.1
0x44ecb55da12acfaa7d9ef5e9d7442551a416c99d,241.31859352677333,241.31859352677333,0.0,1,0.0,0.0,1,0,1,2019-07-14 18:07:30,2019-07-14 18:07:30,0.0,0.0,1,0,241.31859352677333,0.0,2.1
0xda1560bd78d2ce4c6f1d0035c023be81b94f5a5d,3.2270460422399916,3.2270460422399916,0.0,1,0.0,0.0,1,0,1,2019-08-06 20:33:41,2019-08-06 20:33:41,0.0,0.0,1,0,3.2270460422399916,0.0,2.1
0xd9fcc20e54b8cb4b6e56a08cd768fc25cfb4296b,10.021226858167404,10.021226858167404,0.0,1,0.0,0.0,1,0,1,2019-08-04 20:03:24,2019-08-04 20:03:24,0.0,0.0,1,0,10.021226858167404,0.0,2.1
0xd9efab1e71e50da840125bd8b36ef16e12cb624f,10.0,10.0,0.0,1,0.0,0.0,1,0,1,2019-07-05 12:56:10,2019-07-05 12:56:10,0.0,0.0,1,0,10.0,0.0,2.1
0xd9b99266c42d427bb3a64f30a0242bbeb41f6830,12365.95761501191,12365.95761501191,0.0,1,0.0,0.0,1,0,1,2019-06-04 02:20:06,2019-06-04 02:20:06,0.0,0.0,1,0,12365.95761501191,0.0,2.1
0x4549f667610ce7912f3f37e1a00f9157e8bcd0e7,19.669177335070422,19.669177335070422,0.0,1,0.0,0.0,1,0,1,2019-08-06 03:06:07,2019-08-06 03:06:07,0.0,0.0,1,0,19.669177335070422,0.0,2.1
0x933c69a50bab41cd9c66c911dd8110c957c2611e,1089.2540646728255,1089.2540646728255,0.0,1,0.0,0.0,1,0,1,2019-05-23 12:47:11,2019-05-23 12:47:11,0.0,0.0,1,0,1089.2540646728255,0.0,2.1
